total_comments,total_likes,total_engagement,spam_ratio
-1.4326768776025574,22.450879934967773,73.09075616062279,23.101631014567676
10.055563640897308,21.908880141867257,89.93774933427409,-4.691602884482896
2.745708236044322,24.422197024028243,58.680800216030036,-2.1281487055631807
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
0.22644192886489362,51.22116084095022,508.5220769692728,-6.210357568194766
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
-2.172710608831916,22.785063717255703,100.62978268848599,-4.031545564354063
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
23.688218220028258,3.442265662306539,-97.43333525329308,-5.178266911294728
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.2348190264376053,-5.396882728219222,-69.57832689394193,-2.740727686529483
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-0.07781317924324468,24.520084886041797,62.94427930795692,-3.6659942442160527
-134.41471004550075,-40.65720260505542,564.8502793845714,-2.5500931219175973
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-5.61775674201517,51.65429922683441,514.8714171005104,-7.148637414437228
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
28.566083437536125,0.42668506223538305,-99.20399586088612,-5.269890921138371
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
21.35696654781953,2.5989795858681197,-96.47633752022398,-2.960726895716642
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
-0.23125905736210994,24.459347649691637,-93.7310290886115,24.34670438089534
26.591580809785583,0.8565053826472779,-129.80951880106434,26.88031432637844
-101.35871660352167,26.000404164601818,464.64723056198267,-2.0606445109656155
1.6298175492092104,23.94794243982159,60.5253979989756,-2.382601217466932
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
-32.14835707018937,-70.24677412022278,370.7948898076977,-2.4381112372051144
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,29.811763648476607,-114.00533979449912,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
0.6877707709069701,-5.651757132489663,-75.50869846047901,4.991566539808736
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.2348190264376053,24.310849315926248,-68.961176771221,-2.740727686529483
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-38.96363717676686,-29.993030289820037,1431.4934084357762,-30.52670173967045
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
49.64156863296012,-166.9641557068525,374.85522802190303,8.429006432070121
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-32.00887082577887,-70.39653881175354,360.25185344833216,8.115203569280878
8.388334524900571,29.058610081107215,-78.80133292877302,-3.8018477926213885
28.591439798400966,0.786156015612792,-99.47607266130441,-5.382641434962383
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
28.566083437536125,30.134417106380848,-98.58684573816517,-5.269890921138371
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
-72.64532186668315,-62.57554805999158,490.83610134767287,-5.538424515609285
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
28.46686109859954,33.63335326594748,22.343915032828697,-0.7235726268363316
385.2537296424356,-625.3848574952009,8694.76717046456,-922.1487936912562
31.780631920134017,26.594971034809497,59.61891348649534,-0.7839262088832142
-30.575935840469306,-70.69185031579,370.3106722637281,-3.081238727388443
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
30.122794916544986,33.63335326594748,21.126023369446674,-1.1616147813997217
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
25.017809812679094,1.7489410422678684,-97.88173988085364,-4.366129256346309
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
28.772191877371696,3.9256212218019892,-107.01731660002697,-1.1616147813997217
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
28.46686109859954,33.63335326594748,-106.5328778530972,-0.7235726268363316
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
0.6760494392461146,-5.45120328972503,-78.72897810552426,8.023013673750189
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
29.255111310614172,0.4492234520996691,-99.5597789923573,-5.625674052609535
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
19.48738766173163,4.2741480665878795,-94.4319055052181,-4.8107485053543835
2.2348190264376053,-5.396882728219222,-69.57832689394193,-2.740727686529483
1.118631727124931,-5.64863332064182,-67.15945064689154,-3.791666041844647
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,29.105059084200068,-82.39703886668272,-2.2533218220654394
-98.8045185078304,26.09722118922842,465.98859798214704,-6.053027051447586
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
31.504544049420748,1.167205696512144,-103.36686234832352,-4.786005679862431
31.504544049420748,1.167205696512144,-103.36686234832352,-4.786005679862431
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.318425425469638,24.16041141333677,-68.83984479200677,-2.795228162186305
3.663008911441629,-5.452982833341908,-72.37397726679454,-1.317167093558217
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
25.54293352327256,35.656890071161385,-102.92876533743014,-3.4272943723903793
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
2.3652060617758606,-5.484821924507095,-69.36590631943322,-2.9955961000885964
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
-1.4337164695063416,24.793915907390094,63.722493608207444,-3.3621362755517836
34.4274141060096,-2.157193486658824,-108.40802759293643,0.6566886913326231
2.4587253961187288,24.382699186039122,59.06302135913739,-2.1838891707557866
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
9.145227717580267,-0.7368579311393489,-79.49937543612154,-4.39011263257249
-30.41462016383422,-70.65917440190555,370.23693911245704,-3.201497166636994
2.2348190264376053,-5.396882728219222,-69.57832689394193,-2.740727686529483
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
27.1762609099596,5.940322992842626,-104.43301646449451,-4.164685720560729
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
12.418589891096794,0.20338298532263627,-118.52983705276942,30.426745894096914
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
28.566083437536125,0.42668506223538305,-99.20399586088612,-5.269890921138371
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
22.364758976591503,4.156634383047934,-100.11482611894537,-1.887685522947119
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
31.504544049420748,1.167205696512144,-103.36686234832352,-4.786005679862431
10.389065489161412,29.105059084200068,-82.39703886668272,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
29.74110164997818,33.63335326594748,-107.74676482242899,-0.7839262088832142
10.389065489161412,29.105059084200068,-82.39703886668272,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-0.4455334773632567,22.24406901723129,86.73509418328422,8.676960509403436
1.914406641769235,-5.418224426889441,-69.22953529557738,-2.7477652015554335
27.679374373909283,6.21094363770737,-105.71333368900876,-3.658102604860897
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
2.2348190264376053,24.310849315926248,-68.961176771221,-2.740727686529483
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
1.914406641769235,-5.418224426889441,-69.22953529557738,-2.7477652015554335
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
28.566083437536125,0.42668506223538305,-99.20399586088612,-5.269890921138371
213.19448711280793,-186.4355503987064,1751.953471291808,-3.5168863862186406
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
21.35696654781953,2.5989795858681197,-96.47633752022398,-2.960726895716642
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
25.41091044237461,5.905942262590526,-103.19475409898703,-3.6032168882310964
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
4.090533874251833,-5.39387977883397,-71.94645230398433,-2.231320073686557
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
2.6997636961694162,24.043231620446758,-16.960046018492903,-3.1156906345456234
-0.6046883688617292,22.256299677933235,86.57593929178574,8.983039631698437
28.566083437536125,0.42668506223538305,-99.20399586088612,-5.269890921138371
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
1.602867813485337,24.1171956489114,-20.070122851827783,1.0173180530086792
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-0.813435477790076,22.68523325739238,98.67360443308255,-3.3348119801291007
-0.06526718435785447,24.315079688711883,62.47843446474825,-3.0076901985628455
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
4.072377734932926,24.295696125992595,-71.34745832058226,-2.1768516557298367
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
1.0824191267479062,24.116302531393288,-15.316703393875443,-3.2147596006881294
84.91463732656572,-134.23121762665045,1268.8220245134826,-2.792669405507146
2.7972939201060076,-5.285535020117226,-70.76155710855527,-2.231320073686557
34.4274141060096,-2.157193486658824,-108.40802759293643,0.6566886913326231
2.318425425469638,-5.547320630808706,-69.4569949147277,-2.795228162186305
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
27.1762609099596,5.940322992842626,-104.43301646449451,-4.164685720560729
12.418589891096794,0.20338298532263627,-118.52983705276942,30.426745894096914
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.2348190264376053,-5.396882728219222,-69.57832689394193,-2.740727686529483
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
-32.49094094436404,-69.87300793514261,371.6877325351392,-3.3621362755517836
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
2.2348190264376053,-5.396882728219222,-69.57832689394193,-2.740727686529483
28.772191877371696,3.9256212218019892,-107.01731660002697,-1.1616147813997217
30.122794916544986,3.9256212218019892,-108.36791963920027,-1.1616147813997217
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
-38.395512842086035,-69.8490100070823,377.45512123979495,-3.248951010545861
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
1.118631727124931,24.059098723503656,-66.54230052417056,-3.791666041844647
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
26.93869494911528,35.641451107957295,-104.21529820671053,-3.521083965748602
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
29.255111310614172,0.4492234520996691,-99.5597789923573,-5.625674052609535
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
28.566083437536125,0.42668506223538305,-99.20399586088612,-5.269890921138371
-22.483705912217523,52.54263480985298,522.3389234599259,1.3614698133312528
28.772191877371696,33.63335326594748,-106.40016647730602,-1.1616147813997217
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
-31.206140824888127,-70.41505101867834,369.85082990992436,-2.2679906862773667
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
-7.917339634566492,24.926434274988985,71.57836149234332,-4.8668993622263885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
30.122794916544986,3.9256212218019892,-108.36791963920027,-1.1616147813997217
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
29.255111310614172,0.4492234520996691,-99.5597789923573,-5.625674052609535
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
31.504544049420748,30.87493774065762,-102.74971222560255,-4.786005679862431
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
12.418589891096794,0.20338298532263627,-118.52983705276942,30.426745894096914
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.388334524900571,29.058610081107215,50.07545995715302,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
-0.8192248184491925,24.146666993112362,63.889763826129936,-3.496649230253672
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
28.566083437536125,0.42668506223538305,-99.20399586088612,-5.269890921138371
2.028907991475331,24.362200852002193,-70.20269176912788,-1.3446531897362692
10.389065489161412,29.105059084200068,-82.39703886668272,-2.2533218220654394
1.2992538695921654,24.120857394556204,-15.799310896041261,-2.953541704529472
2.823809698030201,24.3138522653115,-70.44292548406032,-1.8509725946679707
-31.664517971731815,-70.4836404430749,371.6064550251409,-3.496649230253672
9.145227717580267,-0.7368579311393489,-79.49937543612154,-4.39011263257249
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-23.716128219225887,52.394158226768184,511.9993497114587,13.081942451891743
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
3.5280589805834297,-5.505227486935964,-70.76322208937103,-2.740727686529483
8.016033370741468,28.947262373005216,-77.4279289746504,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
11.036151850121007,0.10403160433113884,-114.62248991722008,28.00118818051489
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
25.856687772595336,3.2618991152404737,-105.52545981661619,0.9257546465273483
8.388334524900571,29.058610081107215,-78.80133292877302,-3.8018477926213885
29.255111310614172,0.4492234520996691,-99.5597789923573,-5.625674052609535
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
22.364758976591503,4.156634383047934,-100.11482611894537,-1.887685522947119
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
-33.354110632139026,58.36003043797115,528.1217229680154,0.6316793970456129
8.388334524900571,-0.649121963038254,-79.418483051494,-3.8018477926213885
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
8.016033370741468,-0.7604696711402502,-78.04507909737137,-4.691602884482896
25.017809812679094,31.45667308641333,-45.44109497916851,-4.366129256346309
3.5280589805834297,24.202504557209505,-70.14607196665004,-2.740727686529483
10.389065489161412,-0.6026729599454059,-83.01418898940369,-2.2533218220654394
